0x8f5765b2fa016032847aab7dad9f2ca16e4fcc56,3.000000
0xddf5cde7cb1e1d46d44c22e13569803822d2ce9b,4682.758726
0x076796cd0d9b9ff626f22872f2cc0920327e0abf,511.267443
0xd98cbe04f9db4737390208af8e4168c3575ae877,334.972217
0xb20a6942bf43fccf551f5c0e5002ea3a12c8d36b,129.414638
0x42591194e684a4ff8e93dae6b64bd630f9f7c92c,211.337912
0xd864ade47a78941488ae08bd7a04f6701832888a,0.000001
0x756e57e4b7eac4a472df1e42ce0b37c7c24023ad,12.873992
0x79f43d89f69cefb9c24d3ed590613fcb35fc9746,383.856456
0xdffd3b6c0de907df8221034f559976214befcb16,118.834807
0x7266c37415a2c864b2edff30343ba143ceb77874,29.542000
0x20fd298ce758e9a546cb2eca36b9b4f29f319ab8,10.387547
0x1a62b3f35dedfe8d0cc9dad3de069612b3339114,1.950000
0xbb335c02f9295e29db385346cdc1ee2c64c49836,8.476352
0xb5559c5828ac4dff02c4fbe7b20599a403c03742,10.105948
0x7c4952d0ce1c8ca1fefbd542be72934bcb0a1aa4,0.458066
0x3088507596dafa993898caea297d79063eeefd92,10.000000
0x5ce692094c72a344302e4b4d1437286946a1c322,170.000000
0x4ce798edbe29f4d0f8c9e4aea328b4347d9ebdd7,10.600000
0x8a2e9faf9c9d963f9aab5f375521fbc014f5db0e,138.301000
0xf8a3dcce7a59212e13fe39d2c525867015768631,0.000096
0xefedf66a183319f2576bc34d1362f8dae66d5051,369.310949
0xc70e5b20d2b84f448e77299412012bbf0ee3feb1,551.673893
0xa3dafd45e90e4436afa76d5f91470bd8f4ce1f93,166.559165
0x669d14d3c46c693bcc7a675589f56d305053fec6,356.222396
0xfde4c55e6cfa5b29010dfd956831c067dc757f77,0.640000
0xf3a5a7fdb44784ef21c0ea5af298b05c7fa9af36,10.880287
0x802b1e8704287a10b95fc51a34896d9dd711c60e,466.224553
0xd81cc137f9a19c54b6203e93ebb1a70c379e7abe,2001.671311
0x2f33ae81bcd1978c38bbd943c2c04654a4d0265b,4924.300000
0x5b4ca37465dc224b40a567d34d9fa45bbd4e85ec,7.637755
0xaf98a9db3a7f8ec625f96a700a1b86ad3478b7aa,4.610000
0x9c043ae7f84b551a7cfd3330a5f8f27979416aa1,159.442215
0x14bd1839eb4b3fd5f338af5330ada2b09dd1cf2e,0.926299
0x793a8474c441cb93c461019829f1b2667e43ee9e,94.000000
0x8674a04d67ac96d6743b129965e6e86b07ad2acf,142.388763
0x32872059dbf012851f4ac4b6ad4020c578b6753a,34.179445
0x7c8e44b704a91adae834b82105cdde23ba648590,29.610000
0x9080feba2938a2098a21ed211a8eae251064b491,71.988724
0xfd9566128b00bbe95871187f9e26f28d2530f002,31.220000
0xd8ca78f9912dd493c53c90b9db1112de03ad874e,0.000001
0xa554c2e23a99997df34dbd7006cf5d9e9ebfbd23,160.308000
0xef0f1595ab3b0a163c60eb15511ab422937b8636,26.140318
0x638f32fe09baec1fdc54f962e3e8e5f2b286aa70,692.365085
0x4092dd6175b7bf817cfb9c473d21bd73513dc6ee,112.113000
0xfa3fa3e7b62d61fedaa94f4f10db631183fdc12e,3.688900
0x2759a45702c2edaf49ee47bce3f43389d541eea8,20.618229
0x8320905bd81ea65dc1186cff27e64a042c2bf360,2.610000
0x488a805226984b8a77b8f2ef907d96f650f9f194,31.785907
0x4a590d613c026a29ed803f5864785885c35ff4c9,13.514098
0x5eef27c44b20190bf135b6fca0457617b46bcffe,856.304353
0x171d9047dc163a529e176582c40b7c29139c9cf5,15.000000
0xcea49fa549a10bc182a1684dabd1552c6c224848,241.811395
0xd7fb64428a8a4f3f4a97ec157064c51b1e554367,39.102318
0xfb1ecb5f8cd959a2106eb1f4c84bcec33bd237bd,2.000000
0x6dc2246854445163ce0fb73624c6df88729c457b,0.610000
0x968ae353fb4d0975586980c79df223cdebf9b7c0,3.665163
0x214e697ba1764ed5a3e9df2cd1f498bb20805261,4.789301
0xb5ae21e7569c7bc1c61042773b66c549880d298c,124.802655
0x42863090084c49211f800bdb8697a9051a80d77b,15.445594
0x1efa44057c3d342711a8628b58a3718ae2fbcb37,16.020639
0xd5adcce0ed9269e47b508f291b28feec718b2e42,9.610000
0x97c5dfb6e7397578eb11747eedcb93728403ac6e,60.673857
0x1eb136ad9d4a78bfba241688ffbb8952aec911b2,1.000000
0xeb3d1c15dac781195e85ff4456d07e26c0b707ad,1163.445000
0x87fb1ae84569315efa7824606784df2ce280eab4,7.852042
0x0dd8b111e6d648de01e1e64ae0bfd7f0303da849,485.108920
0xcce8597790af7d76acb7336c2547ea0f112abbc8,2.610000
0xa918d2eeca288d67efa5cb04efa8c6fcf58fadea,607.840010
0x257235e0a0a2c9707af8ae53d5531a342f3b6f05,0.610000
0x54c22a8f45c28ad80841419ea5f43587b273caf8,374.516285
0xf33ec0dd65cd3f8d0f826a5a2335ce4ce36ae74d,100.066833
0x1f1d3d16c289480232d2b6503c4dae89a3971858,43.095025
0x280e0ab52439f620476fb9b12f4e499e93258824,100.000000
0x2ddf0bf54e6b4c0b74ef195ed0935d55106e8a3c,12.742912
0xa1e54d9f86670f322743ea18f4aad9399c5ba3dd,18.000000
0x83f36e332beed6fb60f8d4aa9fb837a149f9d503,1450.703885
0x7a5b2b15c32a61769cb99626afcbfed651436b6f,0.610000
0x6a385bdde657ce81e0638b9ba79cc25d055a8708,8.105869
0x6bebee3f5c14cc11da74f238e08176b41e0f8035,207.388425
0x0b4434040cc973e2a1993a42411a72fbaee80aea,456.979686
0x4998b174ea6fcadb73154b258218df1c76f5c390,0.652003
0xc318550c60d5eea7a793f749beadc76019cb0347,2.220000
0x93d4e768dd86ebe887394de471079393a559d4b0,153.770913
0x0b23c1d0472a78aa7692d6e81c4d194a24f8b8bd,1098.715675
0x24e8956c6a4f3298fc10efe23b7c51a101caffe7,440.406165
0x46682a64c091814fb735048b2aaa12f9ac601f98,10.056347
0xcad2b0b31f0906d5630158ef1f035a4d44ab78c4,285.538353
0x3158ef65276b216cba7808be68957a39b24b099c,544.951595
0xa4aee282f2b56599b3b74af13a4142931c8ae223,100.000000
0xac0d248bcefe06b7b5e25b0967caf55be6e4213b,0.096374
0xb31b552353ebd2575f5f4f51c79364c501cb9282,94.451445
0xe4d2c65803c5e5c9c45acf0f36129e7813318afd,29.540596
0x6e80a2c3fffeb86915ded7e382c4c6bca47fa809,0.000005
0xf3542d7b9a7c684905b19ed89cf5d7f45e151a8f,149.610000
0xea60587877691b940df80971fcf83379e5d49263,554.426437
0xb2558ae88d97c3ef585d4180f5bee3d42ecca642,52.407814
0xc720c4e5a713e78f1f15c6177c9df8a43f831fdd,71.026262
0x90ee4fab6fae5d54fecb3216f5a1a0387508a2e4,26.583000
0x29ebdfacaf4433935b984d8a369c8c5ec296b710,1271.821008
0xf0a213de38d47d2c0001a26f69b1ccdb4db15010,381.509902
0x454fe11602d27a9309d13665689d2f0f148fe2be,580.000000
0x968a96dabf9b7d860b2e685d0124ded44190c934,65.071857
0x2b28dbd93b772404606aaeef1b626b9ee3a72d74,399.819000
0x529208461b8eb74f8d22f64479e91cca39d63328,10.000000
0x421f1ed8766f4596a245a4daa01c73f6d729526d,12.878506
0x401f8fbb37c2519e3dc717c46d95aa2a7f3eda67,18.610000
0x85468cb1afc4772c62d91058c5b0f7ae40ee6288,341.791820
0xef18d9ccbda496b42afa9443e5c8ccfd78be25ff,30.968972
0xd39f26f157431c8efd236f149225f6106e4bfe11,10.137947
0x1cc02b75671836e4ab40d682303b475a4ac93e3a,977.419767
0x9aa3ff2616d7bdf16d2b6a6b8140f0aff02b9f66,10.038666
0x6f23a7581d5c40542927cd378273d45a59be3b1b,256.871299
0x95421a2e6fa22bfe92bdfc7af06b7935314aea61,166.106450
0xd4171633aeafa3be2f35d0f877463fc4894394db,29.000000
0x656980e3c6463e4c18e15d7d3e665c7fbff6f397,10.009079
0x7d903f5119f0eb7608bf3d4f98471cec7c121fd7,42.207207
0x65cb2b50bf3c2df7b945940811f529ad4d6754eb,143.419092
0x97f899c214591ef70ea1f7340f4b9bbc9d00bbb5,170.000000
0x8b2edb13a64264327b71a4fdd9f193a946c4b6ca,0.000001
0xd0683174f91d22b1c12bbcdfb8fdeffe29d8f5b0,2393.725870
0xdfe6e3fb057f4452589bb2b220905cfb51cc6b94,0.241489
0x794327f0b2abc64550739cebef3d81ad88b0ac87,215.708663
0x60f4a0d8a2f50e23f28cd761736cbbc3a5b92830,17.754900
0x6b18b668b41287962b8cf5ed83fed107636b6952,871.018051
0x7d1976b53fecc493378d4351b67afe45af1529a6,12.799443
0xb5b29c01858b0c97accbd489842a287fd38a350d,79.199672
0xb932f0d59f4d314a09bed8282e7cc0a345508222,1.771549
0x703227ad696e71d20acf075fe8a29266e4b4e811,307.788266
0xabcad91dadebb88dca0fc8f1c8c56bbddb9138e7,10.000000
0x8bc1cd9fc7518456f26a9c971d4ddd2c7705495e,1398.166164
0xc3bbd76a41831bdc121158eb661fb35f6774e0f3,179.881720
0x67d7519b7d8353bf62dddc683db69f59c82c631a,0.955714
0xb79f4fd22246551cdd21feaac64c445cdfd6362c,48.610000
0x9ffcf369779166faafca5b4dbd80b99c2e6082be,72.415403
0x8947b226ef7acdc04ef982ca6cdeb40b34dc486f,1387.543597
0xae030ed6061022aa2fc70be138a94378d3bec329,10.209428
0x47d8372c0dfcb565c0c2ecf2fe5e1c617c66b59a,39.610000
0x2a2fe846cbb21d5c083f20516925fa657288539f,18.466215
0x9c252a29ff5768e38eef1a49d339328521442204,291.712613
0xddf9349e958b158570604ae32cfd7fe843a23352,35.231575
0xe7cde71435b501f908ff646489ed91d7c6d09382,2150.000000
0x48091cc5688bf8b8f631ddbd5ec22000671d956c,48.391000
0x18b912c4d316f0c5b77349b8fd09a469b525721b,58.326748
0xd687a0b881243bb4517b74f123dfb33a6a1fdd38,903.787468
0x006f72d83ad1d9ea4c5362797c71102bec94dacd,27.592876
0xd0e1c186830080ac80308324c5899513498d186b,171.478165
0x22350efdbaaa372b6cb686ea10c69b33636afb4f,256.861994
0x24132a8df633cc9adabd665bd6d9cf3cd381fd2b,0.357877
0xeb1bdfda69dc8784b4721d0f5efa00bc0fdb17fc,0.901841
0xa91d3d7fac5498948f7d34566d9b6768c69c3425,273.474461
0x74369b452568e2e13bdeb0314f4af2ca540027c8,21.890100
0x757802ab0916d6820938b3b0502f71c595db0e85,139.997153
0x3d5ea2386e018967429a8d23bb8128cde4a4b492,825.301132
0xa5a6f4b516220cd44595e7ac24e9c2e1c08d966c,0.743430
0xed6af3a9bf583668cf417933373d0a48142bf0cb,30.000000
0xdf69fd8f0763d1c369412ff1e081891a5d11b74a,9.000000
0xf8799984188eb28494beb30484ce6c4eb540057e,1170.318556
0x061c5287a7b02de892d5a6d5120d4403fe2d670e,280.000000
0x8c518ebc1e1827ab44a5d3934da6e7c57e85ae14,20.000000
0x59df95ca68a6c223b9a153b52c87632e73b7970e,161.771316
0x1e00282ddc2ba2d91ee4fe1f540095df6fea4d7a,146.537886
0x8d1e72e11c41adad63e9cf868551d555477b5464,76.629984
0xb722351b5190210abd60a4a6295e57a9442d8b3c,0.390000
0x3b78f3e4ebbdab6f23e6ee6d657b6d2090063b64,17.203983
0xc9a6bca24da618f4c21f33d795c7019394c7c82e,32.801522
0x6cb90f04116f8cd1366749fe3537ce2b5200807a,264.089532
0x8f83e94b0ecec66e5b214b3cfd81f609ffeb12cb,4.254413
0x011f2c3a8e24d1878685f4631fa325bc3c41faca,133.545013
0xcd49b055af031c012a936726b666588f4946bfb4,38.696711
0xe6f57f65c52dabfb53f698c016c52f85babaa50f,28.352938
0x579862a70636641749909c740d6c929c79bd4058,12.945798
0x274084793f32bd1ba62f82e3817e42989bcfa870,115.472217
0x390d397894eaf6ecf46e45d2b974cebcd0ae8a94,43.837424
0x341c298356eae51057e87efc49bced71c5f50051,549.976486
0x639e3c2351c546d9e22bc32c308ff21b5344e49f,15.000000
0x26dceabdeee319c53ceaeb59839614045b3dc041,43.109447
0x64a96ad24ce7b0ceee228acbfb55d7bcc247193e,290.240553
0xe9a7c4d66de820eb2cbd15a7e4492fedefe52f58,232.188204
0x0773d43f4ba8fef06a7ed0788164f81710951e5d,19.020084
0x063b6c6b64723be449c9a56ae240cb5e73e977c0,1964.914555
0x3e36a8b9f0515ae1545e2fbb303dbaa115b54e1d,74.842135
0x20c0af0f04d6accf6a1da318bc28132e21514b9d,0.000001
0x1eab4e752ab6e67b62ee6f633f3566293d6d8434,678.337395
0xbfa10c4cc564f69d1e1bb6db5841c10d5ce9c4ac,878.293724
0xa49ea8677a465a97e2477bffed7ef8bbb950bc6f,0.442000
0xc7b0b93ac39af325b39c297883e233921fd9eb14,128.404920
0x52c5f61da9b4f16fd839fe8dea928744333ab8e3,40.543457
0x0e873abcdba040bddfe61bf5fab518fa9102fb4f,3.639324
0x472da6113215541d729f6d8499a0d4a65f011807,881.202100
0x928787aa9b6431ad74ac21acd609337d084517b1,10.479061
0x12af1e15a884949a0f4eb5ee30ecac5ef2cc44e7,15.456741
0x140dff0240a2a3e5432ba55068052a019a6838df,28.964770
0x03ee305c21a66f7f8c935215b63ae51d1cb0bc33,1.610000
0xb1b115da99c6e8ba9da5460a86c1bb0912472941,31.141763
0xba39010ebcfd4c636b12bfe0933c42a268201b0d,201.768038
0x77698f8cd8accb237b8d4eca4db695f223cd590e,0.500000
0xe6e24fbf57a88d09f7687cabf5f9eaeee0884f64,28.020060
0xe4619c05851192663647610cdbc9650a2c7fa305,78.298708
0x21cfd594d124c21717d429bf27382c650a524f9a,0.052779
0xc7e165e5c077f524a44765e4ea3905eb4bc78d86,26.002400
0x7c2f039f51d49ed4418f5d32e88d1cb6d242a4a7,27.464926
0xfc4d49a1a81d7e55a473c201b2d051035d105465,59.632129
0x8a47d5eec4bcae73e440823c22e5ee1088457a7c,183.236023
0x58db4c94c7ba49cf39351d54282258faf9759419,22.000000
0x9f1293995459abe270f21fa16a6bf41a83734bf7,100.000000
0xe2bf95668c55337b72824c680c1ce914b2c8fae7,50.000000
0x48f87557ea22d7bdbbde095d2d7f24fe684b3326,2.194399
0xc87940caee04d9e87a69fa44ed950f280c93c59b,129.480000
0xb5849fd5c881a7e9960efbe049a826784548a6b4,73.564323
0x93783c1084b12343e017cfb2a039a552c7de0fc6,2.800000
0x89630ea6ce74616dfec8becdb4f68d0ebaa77b8d,2.600000
0x051b4587788f3df3010d27ffb0ae84f9b35b35c4,291.987201
0x591d2838644c32d06fefbd39883b245b78c30f3d,100.000000
0x00758a576e324ac000e3e41f7191964277d5d095,5776.980405
0x814f916e7f093b652c79b58903d500d08cd48144,8.533664
0x0b71ee5f642bea47321f6cd21f141e84b7920846,0.572000
0x9caca1e0bc1dcf8bbf2a47d115c30065ae9313ba,10.000000
0x9239df3e9996c776d539eb9f01a8ae8e7957b3c3,1633976.032472
0x5f0952a3a8d6580436ae262a6ca72597b5b5939a,13.217964
0xdd825f800a9e8b073882b8f6d11d6ec73b84041e,799.183797
0x17b23978b93daa9d60979738cbc9c75a1da0f9dd,97.000000
0x075e78aa79dcbcffdb5fe978420508e6e171e20d,0.390000
0x463790581f9da4dd699b7d0a6ec4424f756187d1,120.000000
0x68448366efa4c877626ed33fdb0b09afc7636040,201.197013
0x1bfaaffb4f9475d452f97ff4df63cfa76daabf42,26.872695
0x44414cdef8c42a0b4f9f9893a076c0972ce4b104,40.000000
0x42852f9671c92b0168feacbb29f2db2364be18c1,1442.394224
0x6ee160b6efa6edb55d4e7171a2d10c47fcd2ed88,6.000000
0x169de0e62ba1e4e70250df5bdf937d43bbab0e31,15237.645208
0x5f854e6b8250444fe35c6eae73d2f3079ef0cc8a,79.814365
0xb215dc6283b55e0a5649512dfeb6359a935eeb62,1413.807378
0xe4220787e96973769a6f429650a46a31e23b27b2,15.410189
0x1ae49fc8278456e85f809e2aa1fc420aa6a5434b,473.627709
0x8f2e97c769dfaf88a33d1e4d49702e83a2741daf,100.000000
0x82a6e28522855701fdd61d6ca10c0d45be21b761,6.610000
0xa194524f3bcbd3bed9ebe2a6c5f737035e396354,14.261412
0x134451a724f2984c17d3b06b2f22ffea9bfea013,63.040036
0x4c60e6734161d277cc636e62d124eb7221f3cea7,5.610000
0xc55d13176403f400845fb1a0a6673de6a8c5aa68,7087.341058
0x85ab184590ed94c1a7ba947ed1ad22e3c42fce8a,9.610000
0xb90ac8550fde4fbfc411f1b486abf353683de7fa,3.059314
0xc38101c3634dbafd860b1b59d8ea5c4ee11d5420,18181.221075
0x60159b026f5a3d9f0d6a71f2fe3c5875058d2271,350.000000
0x0a5b6085e24a715581e3af53bc147b00995e1802,282.208000
0x080e9e6e4f3e258a91b777fe7ffc86a1cd70dd3c,7236.363580
0x6b357636bb17e246b40de69d3e74e97cec3299c8,73.139361
0xec64dfb1f26afe7036cce90592d06f4bc0e05965,11.280639
0x0476e6600e49880d2a680352faa21ebc0f9721c6,286.000000
0xcaa59c331cce645f7297b908f1c3b002a6154d7b,50.000000
0x39a5a6dee3ae88ce6afbdf001c3fc17bf3480cb8,13.000000
0xa621cfaec7c8cf715eeb6676c20547fa332973d5,12.592314
0x1a3b895aa024b8925e115f9d377a52a7fc02456a,220.806308
0x5fa97f1d8f574b4b8b17bcfe2914a1c4babacbd2,10.000000
0x6103e54e11f05bfc30d5a32658e29135f13bf42b,9.610000
0x25d8e707539b6f4d487c542cc41d2345061e36b8,1458.610000
0x06469000b9df14fdb8bed2b4e2a53bfca1165aef,28.167215
0x6588d4ce04e44dbeedf08d26b0bed5cdf302d27a,47.319177
0x65bd99a47afa28d04dc859190bd1d2379ff98ae9,52630.288561
0x5be2fa9b5bc29e6f505c017372a0068428918e0b,8281.320000
0xef554065e6bac4625d6825bbf42bbbf98b856cf4,211.058000
0x6cc5fa5da5fe33da13a4b61f3b8e9087b29f6c70,100.610000
0x8f99ebdb5a4997887d664eed93c859ec400a54aa,22.610000
0x64cfa0b855c0412f669c690c01adc258f3ead37a,15.610000
0x17b694a0cad8c84fc0142bd37e439a8434e4ce66,100.000000
0x4dca7a1486a34e27ba4da883a90dfa54160ecc73,0.520349
0x398cfef1f750f7d2615ddb91a2e31cd9c995c7b9,686.688662
0x43b1e94c12c0d2273ec714127f5dc90ff8310c76,19.610000
0x35f06fb4c4dc1144f195b0c70fb8e45cfa3bcf6b,0.213487
0x5341a00422c5bbb2c349c9a5a067c06f6912cae5,91.470884
0x5d86f6ef9a04085b951c956570297be5d0c99cae,100.756374
0x5650ab027d76fac3574a459fee52e1ebd7597f5d,92.725610
0xe84aa41a66b8f6e638fe50dbaa80f24ffc5caa50,114.747994
0x983b9d912fe2b903b04fcfa04275fef45df49d29,3034.145183
0x5e09f3b281e3ae9f6711f82c8ee9136135dc3dfe,381.952851
0xbe16233f6d1ff1804a0e115f51b68e5b7b1225e7,158.635026
0x71ef06ac8fdc96292e45ab1ab73cefeb3cdb1640,443.094946
0x99d06559b859cc527f92ea141d689c6f8cce7575,17.153396
0x3421beb8be36f76d46b426e74b36e2bf5b96851c,3090.157266
0x99cf94c3aeb35e00df21572d5252d7c801dd5dcc,19.323552
0x3f04a5a984406312b455d8c8a27b0a74f6de7ae1,741.342704
0x817c2b7582158cfd12c080993d45b3547b277bfc,1.026712
0x9183a9dc9c2ca45925a6eb3a2b93e7356a8ec043,35.396517
0x54d937f7203fa7a601becbebd584730aae1a82ec,16.337510
0x24335551f52613cd442aa0bff67a96669387fca8,0.343418
0xdd41ae709c7a4bc6ffa067bf2e70ea33946e867d,35.743265
0x1a149d1636dc6d37cdf54da591e84d6f1d65f66d,2747.625237
0xaf73bf5164d0a125f5fecf75ecd0c532be7edb8e,16.601299
0xfe2d279e9d059af9558d4674e54de7964a1f0cf9,10.000000
0x1290e4a095573112d95077077735fff6598c159c,4187.418000
0x2ba6c766323517e6e31ff815665f59e13a2a5099,166.052416
0x750a8bbf65c61ab8b2d0958a4e42683789f3c41f,21.978410
0x3772a53553368d4e89285a827eb296c24603fbb5,34.326823
0x77e98a4a3a178f436e56b078c4e97fe69424fe42,218.183479
0x773f5425e5efce4c60560af0e7c323cc0cd2db10,214.438107
0xbf04e7f92ee92e5d529a77a094e1f9c8b1f7529e,37.000000
0xc1e92bd5d1aa6e5f5f299d0490befd9d8e5a887a,0.462648
0x0ba7bd64d4e25814189ca7643f61c0b1a6ca2999,360.611886
0x5be87205b9884c7996debf883e991d1b679fab50,1274.589298
0x97f70e10f4c90ad69ad193d470f1c0ff408f130e,0.143125
0x69dfa1d3233b68b1d7bfcee259be456cfef448ba,843.233017
0x14abfdc2fe69507f395b3dc74184aa30bf896675,309.889314
0x32b8f776fd50ddcd7fd4e4bf35567b7fa983f1fb,12.106035
0xb3cfcea380aa63af0f2973de2154274488687781,6112.248589
0xbb9da42f2d30f558255334b4505f459778a0408f,10.704066
0x15bd864b605c945b8ba3f7ab0e105cdfeb691c15,0.084749
0xd010725e16fc27d65fedd95c9418266bef19278b,0.189694
0xa7606924fbea2ff6880790667edb07bff09244b8,32.000000
0x169cfbd6f1cd6239113bfb7b27288de8e379d6f5,11.017521
0xee56f7b3dc41532424b6283b390013ddc1e51579,211.705269
0xfb72c6496b1bd1023e7bf9d0fdd3b662c5c3c2bc,222.043777
0x9a26f68c6bcfb1144cffdd1311ffa0e9a4659a66,289.534735
0x5c32120c4dd9d977800031a69633b29ec67179a7,9679.920000
0xfe3504f520a2a216ab5a8fbe27dd1a4aad9805d6,21.351096
0x9d034cc5492ed7482022ce790b473a3d91114984,52.000863
0x4fdb837394ce63daa464ce461cdc9a6da4fa510d,341.714232
0x77aa85efd60d9f8ae53cf524edd53c4521d7002c,3.417562
0x11398c912201ddc20289865ba6b64cac617b59e6,73.696006
0x808103e137aebce392e49800111c629e5e1a6167,0.971118
0xfed8f56af29619fff80798b605ebc227d1df87e7,13.486551
0xf6edafaaa8ae03f0f982791771a24e43fdd01dfe,76.062812
0xf295a6cb4130507f42aeb592e1e1a61b8be3f922,590.299208
0xb84cbd940d6253237d4fb1f1415bf3896be1fdf1,3.420000
0xf867163240e1d794885bd3fc824fa299bd1b8253,25.000000
0x5abeee17ee16dafed283b6a1cad57883c917e0ef,60.561200
0x7b30e697dc4636ca9fdd42917fbebf78119be4cf,1346.262000
0x42e134ca9c144a082abaf54d12e0669744bee337,45.610000
0xa350c28d3ece2b6fcac1a1306cb458fd9e3912d8,96.296451
0xe72ba539c185120075118a56e01b34d9c3baac19,172.378881
0xd06ba1d9c608863d53dab8ec93e5ede7808e8edd,17.311883
0xfd1f442a2cd59726b0295394b6047773bbbe1f92,49.610000
0xd4cec2551a6f4339949145672cd849b134380412,20.000000
0xbc27d597ab1c8525d362896ec5a900df551c4364,158.444873
0x3486a9d032501e439f9ab31c9ff7f2bd5223193e,890.369524
0x194ecb272fb849ea34e8477f0bf48ec6d0e48ef8,27.165523
0xb9f3b8ab66d0456fa4794262f32472904fbd19f6,30.240825
0xfdb0bc403562c0c17069c16d37a6eaae6627f271,14.600000
0x14a8f1154e648b1011e7824d4162b30317042dfe,0.610000
0x2dcf955e828582dd47e2d1bd517d68377bea97df,294.967810
0x81680c5519f3b1e185b888f6abacb76a2bd47c59,241.381578
0x718bd35b6f4c149c490824db0cd000f7763b4b47,8.855583
0xad75551c51d06327caf84a59dc5fa17937d743d8,1333.151668
0x8e067d2daf63dfdc9d89ec7296c4a451bd568721,100.000000
0x215721bc08a12817ce9bcaa32b542015add0118c,1.610000
0xa60c3076e460769f430807fe2e06a09c31e7ba95,1172.468876
0xaddf1ca0a0f18e82a240d26c23782262b460fbcf,0.000001
0xb8e2f68dbab500cdfcce61ae643d945296005e6d,4055.872000
0x200181c4287abf66b9c67a514688aab4e030cf9f,3.000000
0x3c054472e80ad1aea96aef43619bd82fed2cc576,199.610400
0x0dd2fccb64cfb2071397e0ee00c0b7c711228552,1050.000000
0x2379a7fd792e24da70956e11bfa4d5b823947814,8.683601
0xb9759a18ee2bf6b2279d3cb10bbaa30aa21a19e9,49.610000
0x240dae303f26690f3948a47d75076f3a265c2c5e,0.000001
0x7348541d0c2c13c0c316d0de5514330f628abb3a,12.000000
0x56ef7402a011a966f9dc49466801967229cb9958,27.000000
0xf1505cf5c7099716adfb63435a47bf39e0e7bc69,70.466056
0x969ca218febfb59610d10e5ac4e8b20a35dd2e5c,87.374229
0x507d16b4b7020d37ffdda20245e3650be00df722,71.096065
0xc1d0f027342906afca3bfae94456a68d8de5a835,2.806235
0x355abefb38ba5480bc8967373c3d02cf39d060aa,359.220000
0x9dbe37bf637de1b26d31ca5cefde3a4fd19db087,135.912506
0xd6c5db7c2ad1e8ebef6ab91f8184e7c82e2b5cf2,5.610000
0x845c1cab1dd64c4c61e226376ed58f043d39856d,0.000078
0x4a6d35d174c58f0a5e21ba1b38e483f98db5908b,1932.344808
0x377fdf4554db66693effdd01402a6ca8163995ff,6.241045
0x6182f213a6904df9451e00e6f7716d95a39afafb,73.000000
0x4f014afec48d2425b5f0b59cf9f75d17f67ed7d1,0.610000
0x2d775f3d7eb245a9ffd4a2b5edf62d115e40224f,31.009709
0xac50ec844a2633a8f2fbff5b10b03419e2a5b5a2,0.610000
0xbf09d6af3d03e5777307128bfeed883706a97a78,0.060628
0x7ae705a4a239d6e63a7e52651f836fe66f1cf682,100.194194
0x218ec5ca0ea3b57c2a68e75e350e4321342c7dd0,30.610000
0x0af19bb7f1bb46078a007e97d0bb2207770906f2,460.694630
0xf3aa208ee029dda417b863bb0a914fcfc33a43bd,89.362904
0x897d04453c13c0cf90aaa584467dfebdb645a05d,0.638809
0xb78e7be6a74fd08833f82c483219e29b3a1f5eda,937.106360
0xfbcfc77428ccb5f422345ec39fac53436eb5791a,6.440582
0x86078e270f5bfad26d96f8d63d0c359ec143cd14,60.000000
0x68009899b9a843d176011d52699cab60e8484b1a,1.320044
0x5bb77565af9ae9831b74ec8e675cf2e799bd5fa5,4.857347
0x5b58aaab02fcb03e45aff75d506ac17280856583,3.000000
0xf79d60a9b634ed06849d8722eace8c8d894af79a,22.925841
0x1eea00c625a214d6625ece21298d1492dc613e2d,92.979830
0xed9486b6dee38fca4bee8e8c5af9296946933b7b,0.088663
0x6fee4d397ced6e9a00bbe423c9c9ab8c5882478a,214.974767
0xa16da6e4a199ceef2e405b782a900c5278ff237f,542.583970
0xe6efa4a9925304d998e87e969b1af1e5ba2f0f19,172.205000
0x9e5d779a633ee2b5ee4f661176d670c87ce9fba8,54.610000
0xd1db572d171fa0c523a017df0fe23be2072035c5,24.174031
0xb54d6867360098fe5f577d01a1db4d78609a2c21,22.476572
0xc2500feb981aadb4a0860659551eee6b959ee8be,1498.500000
0xdbd3c72c10e6d0cd31aef5e568d6ea4c04bb37e3,140.000000
0xc98e6bbc814974cf2053321a757776269a82a1ea,17.906921
0x9fd9ceaf13827ebfd1d2be380435459a825f52b3,1.510000
0x9b8a0a2eef97e5c982c4b40064e0655bd829d804,34.593415
0x780f8cc5b52825b6cd9807c185f7267c95d1737d,1.691770
0xc620b2f7423616802cca899d7c3835f32fa144ef,30.000000
0x34c214c4c0893b68fc0c3f56aad437a0ec4974a9,7.351498
0x1a7219dee58444a7678379418202c9b05034fff1,99.963029
0xb772ddfa52e18569aba9dbdeb04bcec697d3b75c,4.450000
0xd404d78b6b159589c8c4f40790db267441617088,145.129447
0x1478b6807097d69e2538e908a041d5e991f312c6,106.977914
0x90e996037c7739cc8595787b502414cb57c366a5,700.814000
0x9f38199acf92dc1dfbcad901acf0f42ccee5187b,25.839007
0x8fcf12315947ce10ee1fc7b10c38ea70c933e36f,0.867316
0x9bfa3f3daead586770d9c3a26d4f8fccab5abab7,53.553650
0x7cdec78bbf7c23e8ce010b3b40887abc658ebb7c,500.000000
0x61a407868faf8dcb0b850e8693860798587d2563,7.080687
